1/4/2017 15:30,17.38,59.6,3.222.075.949
1/4/2017 15:40,17.24,60.4,3.229.367.089
1/4/2017 15:50,17.07,61.2,3.198.379.747
1/4/2017 16:00,17.09,61.8,3.155.240.506
1/4/2017 16:10,17.3,61.47,3.140.658.228
1/4/2017 16:20,17.26,61.17,3.161.316.456
1/4/2017 16:30,17.36,61.04,316.921.519
1/4/2017 16:40,17.6,60.67,3.175.291.139
1/4/2017 16:50,17.57,59.83,3.167.392.405
1/4/2017 17:00,17.57,60.33,3.216.607.595
1/4/2017 17:10,17.24,61.83,3.327.797.468
1/4/2017 17:20,16.89,63.5,3.551.392.405
1/4/2017 17:30,16.35,66.23,3.833.924.051
1/4/2017 17:40,15.84,67.87,4.118.278.481
1/4/2017 17:50,15.44,69.54,4.217.924.051
1/4/2017 18:00,14.98,71.1,4.293.873.418
1/4/2017 18:10,14.57,72.3,4.330.936.709
1/4/2017 18:20,14.13,73.2,4.348.556.962
1/4/2017 18:30,13.22,75.6,4.313.316.456
1/4/2017 18:40,12.87,76.7,4.324.253.165
1/4/2017 18:50,12.43,77.4,431.878.481
1/4/2017 19:00,12.21,77.6,431.635.443
1/4/2017 19:10,12.06,78.1,4.314.531.646
1/4/2017 19:20,12.26,79.8,4.338.835.443
1/4/2017 19:30,13.39,79.2,4.259.240.506
1/4/2017 19:40,13.83,71.8,422.035.443
1/4/2017 19:50,13.83,67.63,4.239.797.468
1/4/2017 20:00,13.8,66.7,4.219.746.835
1/4/2017 20:10,13.72,66.66,4.250.126.582
1/4/2017 20:20,13.55,67.73,4.277.468.354
1/4/2017 20:30,13.44,68.2,4.265.316.456
1/4/2017 20:40,13.32,68.83,4.233.721.519
1/4/2017 20:50,13.1,69.16,4.183.291.139
1/4/2017 21:00,12.82,69.5,4.145.620.253
1/4/2017 21:10,12.49,70.5,4.105.518.987
1/4/2017 21:20,12.28,70.8,4.072.101.266
1/4/2017 21:30,12.09,71.3,4.021.063.291
1/4/2017 21:40,11.9,71.1,3.929.316.456
1/4/2017 21:50,11.36,72.2,3.862.481.013
1/4/2017 22:00,10.96,73.9,3.835.746.835
1/4/2017 22:10,10.58,75.5,3.753.113.924
1/4/2017 22:20,10.44,76.3,3.702.683.544
1/4/2017 22:30,10.59,76.3,3.618.835.443
1/4/2017 22:40,10.66,75.7,350.643.038
1/4/2017 22:50,10.57,75.9,3.432.303.797
1/4/2017 23:00,10.4,76.1,3.330.227.848
1/4/2017 23:10,10.27,75.9,3.234.227.848
1/4/2017 23:20,9.89,77.6,3.133.974.684
1/4/2017 23:30,9.64,77.9,3.034.329.114
1/4/2017 23:40,9.64,77.7,2.959.594.937
1/4/2017 23:50,9.46,78,2.870.886.076
1/5/2017 00:00,9,79.7,2.766.379.747
1/5/2017 00:10,8.81,80.4,2.671.594.937
1/5/2017 00:20,09.04,80.1,2.620.556.962
1/5/2017 00:30,9.21,78.5,2.562.227.848
1/5/2017 00:40,09.03,77.4,2.513.012.658
1/5/2017 00:50,8.9,77.8,2.454.075.949
1/5/2017 01:00,8.39,80.1,2.412.151.899
1/5/2017 01:10,8.45,80.1,2.381.164.557
1/5/2017 01:20,8.54,78.6,2.339.848.101
1/5/2017 01:30,8.26,79.9,2.302.177.215
1/5/2017 01:40,08.04,80.4,2.174.582.278
1/5/2017 01:50,7.85,81.7,2.125.367.089
1/5/2017 02:00,7.78,81.5,2.093.772.152
1/5/2017 02:10,7.76,80.9,2.143.594.937
1/5/2017 02:20,7.72,81.3,2.199.493.671
1/5/2017 02:30,7.9,80.9,2.175.797.468
1/5/2017 02:40,7.87,80,2.150.278.481
1/5/2017 02:50,7.73,80.4,2.139.341.772
1/5/2017 03:00,7.53,81.3,2.130.227.848
1/5/2017 03:10,7.52,81,2.135.696.203
1/5/2017 03:20,7.53,80.7,2.102.278.481
1/5/2017 03:30,7.68,79.2,2.101.063.291
1/5/2017 03:40,7.57,78.1,2.087.088.608
1/5/2017 03:50,7.44,77,2.088.911.392
1/5/2017 04:00,7.27,77.4,2.087.696.203
1/5/2017 04:10,7.16,78.4,2.084.658.228
1/5/2017 04:20,6.985,79.5,2.073.721.519
1/5/2017 04:30,6.902,79.6,2.083.443.038
1/5/2017 04:40,6.898,79.4,2.094.987.342
1/5/2017 04:50,6.982,77.8,2.094.379.747
1/5/2017 05:00,6.998,77.3,211.443.038
1/5/2017 05:10,7.31,76.7,2.124.759.494
1/5/2017 05:20,7.36,75.1,2.144.202.532
1/5/2017 05:30,07.03,76,2.155.746.835
1/5/2017 05:40,6.8,78,2.192.202.532
1/5/2017 05:50,6.922,76.7,2.240.202.532
1/5/2017 06:00,6.923,72.5,2.317.974.684
1/5/2017 06:10,07.05,71.9,2.359.898.734
1/5/2017 06:20,07.02,72.9,2.375.088.608
1/5/2017 06:30,7.1,73.4,2.422.481.013
1/5/2017 06:40,6.894,73.7,2.458.329.114
1/5/2017 06:50,6.438,79.3,2.461.367.089
1/5/2017 07:00,5.973,80.6,2.443.139.241
1/5/2017 07:10,5.967,79.9,2.477.164.557
1/5/2017 07:20,6.344,77,2.432.810.127
1/5/2017 07:30,6.165,78.9,2.441.924.051
1/5/2017 07:40,5.944,81.2,2.410.329.114
1/5/2017 07:50,5.915,81.8,2.381.772.152
1/5/2017 08:00,5.852,81.7,2.412.151.899
1/5/2017 08:10,6.054,81.1,2.455.898.734
1/5/2017 08:20,5.695,82.1,2.531.240.506
1/5/2017 08:30,5.731,83.2,2.572.556.962
1/5/2017 08:40,5.814,83.1,2.605.367.089
1/5/2017 08:50,5.33,81.5,2.622.379.747
1/5/2017 09:00,5.578,78.6,2.715.341.772
1/5/2017 09:10,6.087,75.2,2.757.265.823
1/5/2017 09:20,6.135,74.6,2.806.481.013
1/5/2017 09:30,5.959,75.5,2.900.050.633
1/5/2017 09:40,6.549,73.7,2.919.493.671
1/5/2017 09:50,6.844,71.2,2.947.443.038
1/5/2017 10:00,7.12,69.32,2.958.987.342
1/5/2017 10:10,7.5,66.81,2.976.607.595
1/5/2017 10:20,8.16,65.28,3.041.620.253
1/5/2017 10:30,8.7,62.64,3.121.822.785
1/5/2017 10:40,8.82,65.24,3.155.240.506
1/5/2017 10:50,9.13,64.67,3.190.481.013
1/5/2017 11:00,9.73,63.47,3.198.987.342
1/5/2017 11:10,10.31,63.71,3.229.367.089
1/5/2017 11:20,10.92,62.44,3.249.417.722
1/5/2017 11:30,11.58,59.17,3.277.367.089
1/5/2017 11:40,12.02,59,3.290.734.177
1/5/2017 11:50,12.61,60.1,3.279.189.873
1/5/2017 12:00,13.33,61.37,3.268.253.165
1/5/2017 12:10,14.15,62.6,331.443.038
1/5/2017 12:20,14.53,61.74,3.364.253.165
1/5/2017 12:30,14.93,59.53,3.377.012.658
1/5/2017 12:40,15.46,57.7,3.341.772.152
1/5/2017 12:50,15.9,57.5,3.361.822.785
1/5/2017 13:00,16.26,57.93,3.351.493.671
1/5/2017 13:10,16.33,59.37,3.390.379.747
1/5/2017 13:20,16.5,59.2,3.369.113.924
1/5/2017 13:30,16.7,59.2,3.359.392.405
1/5/2017 13:40,17.01,57.9,335.756.962
1/5/2017 13:50,17.14,57.23,3.321.113.924
1/5/2017 14:00,17.25,57.33,3.302.278.481
1/5/2017 14:10,17.3,57.3,3.301.670.886
1/5/2017 14:20,17.55,56.83,3.282.227.848
1/5/2017 14:30,17.64,55.89,3.255.493.671
1/5/2017 14:40,17.75,56.13,3.245.772.152
1/5/2017 14:50,17.9,55.43,3.229.974.684
1/5/2017 15:00,18.06,54.26,321.356.962
1/5/2017 15:10,18.2,53.29,3.220.860.759
1/5/2017 15:20,18.09,53.86,3.192.911.392
1/5/2017 15:30,18.4,53.52,3.180.151.899
1/5/2017 15:40,18.22,52.65,3.202.025.316
1/5/2017 15:50,18.34,52.42,3.186.227.848
1/5/2017 16:00,17.96,50.78,3.166.177.215
1/5/2017 16:10,17.33,51.38,316.921.519
1/5/2017 16:20,17.06,52.25,3.164.962.025
1/5/2017 16:30,17.09,52.32,3.141.873.418
1/5/2017 16:40,16.9,52.22,3.174.075.949
1/5/2017 16:50,16.85,52.78,3.211.746.835
1/5/2017 17:00,16.58,54.96,3.246.379.747
1/5/2017 17:10,16.29,56.19,336.121.519
1/5/2017 17:20,16.07,57.29,3.577.518.987
1/5/2017 17:30,15.9,58.32,3.881.316.456
1/5/2017 17:40,15.71,58.66,4.114.025.316
1/5/2017 17:50,15.62,59.16,4.258.025.316
1/5/2017 18:00,15.15,61.53,4.324.860.759
1/5/2017 18:10,14.47,62.46,4.333.367.089
1/5/2017 18:20,14.21,63.53,4.366.177.215
1/5/2017 18:30,13.91,64.66,4.383.189.873
1/5/2017 18:40,13.8,65.03,437.164.557
1/5/2017 18:50,13.44,65.56,436.435.443
1/5/2017 19:00,13.19,66.46,437.043.038
1/5/2017 19:10,12.81,67.96,4.371.037.975
1/5/2017 19:20,12.47,70.1,4.381.974.684
1/5/2017 19:30,12.51,70.4,432.364.557
1/5/2017 19:40,12.14,71.4,4.307.240.506
1/5/2017 19:50,11.95,72.4,4.282.936.709
1/5/2017 20:00,11.86,72.8,4.291.443.038
1/5/2017 20:10,11.51,73.6,4.304.810.127
1/5/2017 20:20,11.26,74.2,431.878.481
1/5/2017 20:30,10.98,76.2,4.310.278.481
1/5/2017 20:40,10.91,76.8,4.289.012.658
1/5/2017 20:50,10.68,78.5,4.258.632.911
1/5/2017 21:00,10.85,78.6,4.192.405.063
1/5/2017 21:10,11,79.7,4.157.772.152
1/5/2017 21:20,11.53,81.7,4.113.417.722
1/5/2017 21:30,12.17,80.6,4.025.316.456
1/5/2017 21:40,11.85,78.9,3.936.607.595
1/5/2017 21:50,11.28,79.9,3.911.088.608
1/5/2017 22:00,10.58,81.6,3.832.101.266
1/5/2017 22:10,10.47,83.1,3.797.468.354
1/5/2017 22:20,10.84,82.7,3.726.987.342
1/5/2017 22:30,10.79,80.7,3.658.329.114
1/5/2017 22:40,10.43,81.7,3.596.962.025
1/5/2017 22:50,10.08,82.9,3.517.974.684
1/5/2017 23:00,10,82.7,3.417.721.519
1/5/2017 23:10,9.81,83.2,3.327.189.873
1/5/2017 23:20,9.75,83.4,3.242.734.177
1/5/2017 23:30,9.46,83.6,3.139.443.038
1/5/2017 23:40,09.09,84.6,3.042.227.848
1/5/2017 23:50,9.11,84.8,2.957.164.557
1/6/2017 00:00,8.96,84.9,2.862.379.747
1/6/2017 00:10,8.91,85.6,2.814.987.342
1/6/2017 00:20,8.85,85.5,2.757.873.418
1/6/2017 00:30,8.86,85.6,2.687.392.405
1/6/2017 00:40,8.88,85.7,2.610.227.848
1/6/2017 00:50,8.78,85.5,2.570.734.177
1/6/2017 01:00,8.7,85.5,2.504.506.329
1/6/2017 01:10,8.57,85.8,2.437.063.291
1/6/2017 01:20,8.52,86.1,2.407.898.734
1/6/2017 01:30,8.39,86.7,2.365.367.089
1/6/2017 01:40,8.41,86.8,235.443.038
1/6/2017 01:50,8.46,87,2.311.898.734
1/6/2017 02:00,8.31,86.6,230.521.519
1/6/2017 02:10,8.13,86.7,2.266.329.114
1/6/2017 02:20,7.88,87.4,2.223.189.873
1/6/2017 02:30,7.91,87.5,2.199.493.671
1/6/2017 02:40,08.01,87.4,2.183.696.203
1/6/2017 02:50,8.22,87.6,2.197.063.291
1/6/2017 03:00,8.38,87,2.198.886.076
1/6/2017 03:10,8.43,86.8,2.201.316.456
1/6/2017 03:20,8.14,87.1,2.178.835.443
1/6/2017 03:30,8.37,87.2,2.183.088.608
1/6/2017 03:40,8.47,86.9,2.167.898.734
1/6/2017 03:50,8.19,87,2.186.734.177
1/6/2017 04:00,8.1,87.4,2.172.759.494
1/6/2017 04:10,7.93,87.7,2.149.670.886
1/6/2017 04:20,7.98,88.2,2.147.240.506
1/6/2017 04:30,08.07,88.1,2.130.227.848
1/6/2017 04:40,08.03,88.8,2.124.151.899
1/6/2017 04:50,08.01,88.9,2.147.848.101
1/6/2017 05:00,7.95,88.9,2.154.531.646
1/6/2017 05:10,08.09,88.8,2.160.607.595
1/6/2017 05:20,8.2,88.7,2.174.582.278
1/6/2017 05:30,8.32,88.6,2.194.632.911
1/6/2017 05:40,8.66,88.6,2.226.835.443
1/6/2017 05:50,8.83,87.7,2.281.518.987
1/6/2017 06:00,8.72,86.8,2.358.075.949
1/6/2017 06:10,8.61,87.1,2.365.974.684
1/6/2017 06:20,8.65,86.8,2.370.835.443
1/6/2017 06:30,8.81,86.7,2.387.240.506
1/6/2017 06:40,8.57,85.9,2.418.835.443
1/6/2017 06:50,8.7,86.5,2.423.696.203
1/6/2017 07:00,9.21,85.5,2.384.810.127
1/6/2017 07:10,9.46,83.9,2.385.417.722
1/6/2017 07:20,9.54,82.2,2.405.468.354
1/6/2017 07:30,9.51,81.3,2.390.278.481
1/6/2017 07:40,9.29,81.5,2.333.164.557
1/6/2017 07:50,9.23,81.5,2.268.759.494
1/6/2017 08:00,9.1,81.7,2.308.860.759
1/6/2017 08:10,09.04,81.9,2.411.544.304
1/6/2017 08:20,8.65,82.5,2.468.658.228
1/6/2017 08:30,8.62,83.6,2.530.632.911
1/6/2017 08:40,09.03,83.6,2.584.101.266
1/6/2017 08:50,9.33,82.4,2.632.708.861
1/6/2017 09:00,9.78,81.7,2.699.544.304
1/6/2017 09:10,9.88,80.2,273.721.519
1/6/2017 09:20,9.92,79,2.804.658.228
1/6/2017 09:30,10.14,78.7,2.855.088.608
1/6/2017 09:40,10.19,78.6,2.910.379.747
1/6/2017 09:50,10.5,77.4,2.945.620.253
1/6/2017 10:00,10.9,76.1,297.964.557
1/6/2017 10:10,11.12,74.5,3.048.303.797
1/6/2017 10:20,11.23,74,312.243.038
1/6/2017 10:30,11.47,73.5,3.185.012.658
1/6/2017 10:40,11.69,73,321.478.481
1/6/2017 10:50,11.79,73.1,3.268.253.165
1/6/2017 11:00,11.71,73.4,3.292.556.962
1/6/2017 11:10,11.83,73.3,3.319.291.139
1/6/2017 11:20,12.21,73.1,3.327.189.873
1/6/2017 11:30,12.69,71.7,3.333.265.823
1/6/2017 11:40,13.06,69.68,3.345.417.722
1/6/2017 11:50,13.42,68.25,3.340.556.962
1/6/2017 12:00,13.69,68.08,3.294.379.747
1/6/2017 12:10,14,67.88,3.273.721.519
1/6/2017 12:20,14.37,67.41,3.248.202.532
1/6/2017 12:30,14.7,66.08,3.188.050.633
1/6/2017 12:40,14.82,65.88,3.183.189.873
1/6/2017 12:50,14.79,66.31,3.181.367.089
1/6/2017 13:00,15.03,65.74,3.188.050.633
1/6/2017 13:10,15.22,65.98,3.240.911.392
1/6/2017 13:20,15.38,66.11,3.302.278.481
1/6/2017 13:30,15.48,65.38,3.291.341.772
1/6/2017 13:40,15.56,63.21,3.270.683.544
1/6/2017 13:50,15.52,62.27,3.256.708.861
1/6/2017 14:00,15.56,62.1,3.225.113.924
1/6/2017 14:10,15.63,61.97,3.253.063.291
1/6/2017 14:20,15.75,62.24,3.230.582.278
1/6/2017 14:30,15.77,62.07,3.179.544.304
1/6/2017 14:40,15.78,62.64,3.206.278.481
1/6/2017 14:50,15.77,63.21,3.205.063.291
1/6/2017 15:00,15.62,64.31,3.205.670.886
1/6/2017 15:10,15.51,65.34,3.175.898.734
1/6/2017 15:20,15.51,65.68,3.147.341.772
1/6/2017 15:30,15.45,66.81,3.152.810.127
1/6/2017 15:40,15.39,67.01,3.149.164.557
1/6/2017 15:50,15.39,66.84,3.108.455.696
1/6/2017 16:00,15.32,66.84,3.127.291.139
1/6/2017 16:10,15.32,67.01,3.152.810.127
1/6/2017 16:20,15.32,67.28,3.140.658.228
1/6/2017 16:30,15.28,67.48,3.180.759.494
1/6/2017 16:40,15.25,68.21,3.223.291.139
1/6/2017 16:50,15.19,68.68,3.234.835.443
1/6/2017 17:00,15.18,69.12,3.282.835.443
1/6/2017 17:10,15.1,69.62,3.391.594.937
1/6/2017 17:20,14.99,70.1,3.561.721.519
1/6/2017 17:30,14.91,70.3,3.833.924.051
1/6/2017 17:40,14.84,70.3,4.092.759.494
1/6/2017 17:50,14.72,72.1,4.237.974.684
1/6/2017 18:00,14.51,73.8,4.261.063.291
1/6/2017 18:10,14.31,74.7,4.303.594.937
1/6/2017 18:20,14.17,75.3,431.756.962
1/6/2017 18:30,13.99,76.2,4.299.341.772
1/6/2017 18:40,13.87,76.4,4.297.518.987
1/6/2017 18:50,13.95,75.9,427.564.557
1/6/2017 19:00,13.97,74.4,4.240.405.063
1/6/2017 19:10,13.85,74,4.238.582.278
1/6/2017 19:20,13.58,74.8,4.235.544.304
1/6/2017 19:30,13.34,76,4.228.253.165
1/6/2017 19:40,13.28,76,4.213.670.886
1/6/2017 19:50,13.32,75.6,4.192.405.063
1/6/2017 20:00,13.41,75,4.151.696.203
1/6/2017 20:10,13.42,73.5,4.208.202.532
1/6/2017 20:20,13.34,74.6,4.213.063.291
1/6/2017 20:30,13.01,75.9,4.210.632.911
1/6/2017 20:40,12.71,76.7,4.197.873.418
1/6/2017 20:50,12.5,77.7,4.170.531.646
1/6/2017 21:00,12.53,78,4.133.468.354
1/6/2017 21:10,12.61,77.3,4.106.126.582
1/6/2017 21:20,12.59,76.6,4.053.873.418
1/6/2017 21:30,12.48,77.2,3.970.025.316
1/6/2017 21:40,12.41,77.8,3.935.392.405
1/6/2017 21:50,12.49,77.6,3.893.468.354
1/6/2017 22:00,12.45,77.5,3.809.012.658
1/6/2017 22:10,12.53,77.5,3.749.468.354
1/6/2017 22:20,12.55,77.5,3.684.455.696
1/6/2017 22:30,12.35,78.1,3.611.544.304
1/6/2017 22:40,12.42,78,3.565.367.089
1/6/2017 22:50,12.32,78,3.489.417.722
1/6/2017 23:00,12.28,78.1,3.355.139.241
1/6/2017 23:10,12.39,77,3.299.240.506
1/6/2017 23:20,12.37,76.4,3.200.202.532
1/6/2017 23:30,12.57,74.9,3.118.177.215
1/6/2017 23:40,12.55,73.8,3.032.506.329
1/6/2017 23:50,12.64,72.8,29760
1/7/2017 00:00,12.48,74.8,2.892.759.494
1/7/2017 00:10,12.29,75.1,2.805.265.823
1/7/2017 00:20,12.16,76.2,2.722.025.316
1/7/2017 00:30,12.1,76.4,2.683.139.241
1/7/2017 00:40,12.14,76.3,263.635.443
1/7/2017 00:50,12.11,76.1,2.576.810.127
1/7/2017 01:00,11.95,77,249.235.443
1/7/2017 01:10,11.87,77.1,2.432.202.532
1/7/2017 01:20,11.79,77.1,2.386.025.316
1/7/2017 01:30,11.52,78.3,2.369.012.658
1/7/2017 01:40,11.4,78.8,2.363.544.304
1/7/2017 01:50,11.35,79,2.333.772.152
1/7/2017 02:00,11.32,78.9,230.278.481
1/7/2017 02:10,11.11,79.8,2.271.797.468
1/7/2017 02:20,10.8,80.6,2.271.189.873
1/7/2017 02:30,10.39,82.2,2.248.708.861
1/7/2017 02:40,10.28,82.7,2.241.417.722
1/7/2017 02:50,10.4,82.6,2.217.113.924
1/7/2017 03:00,10.71,82,2.187.341.772
1/7/2017 03:10,10.76,80.6,2.183.088.608
1/7/2017 03:20,10.68,80.5,2.194.632.911
1/7/2017 03:30,10.58,80.5,2.193.417.722
1/7/2017 03:40,10.23,81.8,2.186.734.177
1/7/2017 03:50,9.9,82.8,2.164.253.165
1/7/2017 04:00,9.77,83.3,2.150.886.076
1/7/2017 04:10,9.56,83.9,2.148.455.696
1/7/2017 04:20,9.37,84.6,2.133.265.823
1/7/2017 04:30,9.43,84.7,2.133.873.418
1/7/2017 04:40,9.47,84.4,2.155.746.835
1/7/2017 04:50,9.52,84,2.179.443.038
1/7/2017 05:00,9.4,84.2,2.170.329.114
1/7/2017 05:10,9.48,83.9,2.180.658.228
1/7/2017 05:20,9.46,83.9,2.187.341.772
1/7/2017 05:30,9.35,83.9,220.435.443
1/7/2017 05:40,9.25,83.6,2.241.417.722
1/7/2017 05:50,09.03,83.9,2.296.101.266
1/7/2017 06:00,09.06,83.8,2.343.493.671
1/7/2017 06:10,8.9,84,2.359.291.139
1/7/2017 06:20,8.61,84.6,2.379.341.772
1/7/2017 06:30,8.63,84.7,2.383.594.937
1/7/2017 06:40,8.6,84.3,2.396.962.025
1/7/2017 06:50,8.46,84.8,2.364.151.899
1/7/2017 07:00,8.38,85.2,2.350.177.215
1/7/2017 07:10,8.36,85.6,2.320.405.063
1/7/2017 07:20,8.51,85.8,2.308.253.165
1/7/2017 07:30,8.49,85.4,2.300.962.025
1/7/2017 07:40,8.41,84.9,2.304.607.595
1/7/2017 07:50,8.41,84.6,2.273.012.658
1/7/2017 08:00,8.36,84.8,2.302.177.215
1/7/2017 08:10,8.4,85.1,2.375.088.608
1/7/2017 08:20,8.47,85,2.429.164.557
1/7/2017 08:30,8.48,84.5,2.478.379.747
1/7/2017 08:40,8.4,84.2,2.551.291.139
1/7/2017 08:50,8.37,84.2,2.609.620.253
1/7/2017 09:00,8.43,83.9,2.667.949.367
1/7/2017 09:10,8.57,83.4,2.772.455.696
1/7/2017 09:20,8.48,83.4,302.035.443
1/7/2017 09:30,8.66,83.2,3.092.658.228
1/7/2017 09:40,8.7,82.1,312.364.557
1/7/2017 09:50,09.02,82,3.164.962.025
1/7/2017 10:00,9.36,81,3.256.708.861
1/7/2017 10:10,9.68,80.1,3.176.506.329
1/7/2017 10:20,10.08,79.7,3.183.797.468
1/7/2017 10:30,10.44,78.6,3.229.974.684
1/7/2017 10:40,10.78,77.3,3.301.063.291
1/7/2017 10:50,11.38,76.3,3.330.227.848
1/7/2017 11:00,11.88,73.8,3.341.772.152
1/7/2017 11:10,12.19,71.7,3.360.607.595
1/7/2017 11:20,12.5,72.2,3.372.151.899
1/7/2017 11:30,12.88,72.1,3.374.582.278
1/7/2017 11:40,13.39,71.6,3.412.860.759
1/7/2017 11:50,13.64,70.6,3.401.316.456
1/7/2017 12:00,14.08,69.95,340.678.481
1/7/2017 12:10,14.41,69.28,3.445.670.886
1/7/2017 12:20,14.55,67.78,3.437.164.557
1/7/2017 12:30,14.65,67.51,340.435.443
1/7/2017 12:40,14.86,66.21,3.394.632.911
1/7/2017 12:50,14.9,65.58,3.331.443.038
1/7/2017 13:00,15.04,64.71,3.346.025.316
1/7/2017 13:10,15.23,61.94,3.364.860.759
1/7/2017 13:20,14.9,62.1,3.349.670.886
1/7/2017 13:30,14.78,61.9,3.346.632.911
1/7/2017 13:40,14.78,60.73,3.355.139.241
1/7/2017 13:50,14.84,60.3,3.329.620.253
1/7/2017 14:00,14.74,62.27,3.276.151.899
1/7/2017 14:10,14.71,62.47,3.257.316.456
1/7/2017 14:20,14.82,62.44,3.268.860.759
1/7/2017 14:30,14.83,63.04,3.245.772.152
1/7/2017 14:40,14.81,63.77,3.225.113.924
1/7/2017 14:50,14.84,65.68,3.183.797.468
1/7/2017 15:00,14.92,66.81,3.188.658.228
1/7/2017 15:10,14.89,67.61,3.209.924.051
1/7/2017 15:20,14.97,67.31,3.186.227.848
1/7/2017 15:30,15.12,66.11,3.145.518.987
1/7/2017 15:40,15.46,65.78,3.096.911.392
1/7/2017 15:50,15.57,64.61,3.053.164.557
1/7/2017 16:00,15.48,64.87,3.057.417.722
1/7/2017 16:10,15.57,64.94,3.056.202.532
1/7/2017 16:20,15.44,65.04,3.031.898.734
1/7/2017 16:30,15.26,65.38,3.043.443.038
1/7/2017 16:40,15.19,65.61,3.078.683.544
1/7/2017 16:50,15.08,66.31,3.099.949.367
1/7/2017 17:00,14.92,66.94,3.174.683.544
1/7/2017 17:10,14.89,66.98,3.307.746.835
1/7/2017 17:20,14.84,67.21,3.454.177.215
1/7/2017 17:30,14.77,67.75,3.736.708.861
1/7/2017 17:40,14.62,68.28,3.965.772.152
1/7/2017 17:50,14.45,68.81,4.100.658.228
1/7/2017 18:00,14.23,69.95,4.146.835.443
1/7/2017 18:10,14.06,70.9,4.158.987.342
1/7/2017 18:20,13.86,72,4.166.278.481
1/7/2017 18:30,13.66,73,4.155.949.367
1/7/2017 18:40,13.44,73.6,4.153.518.987
1/7/2017 18:50,12.96,76.1,4.168.708.861
1/7/2017 19:00,12.63,77,4.148.050.633
1/7/2017 19:10,12.23,78.2,4.097.620.253
1/7/2017 19:20,11.97,79.2,4.066.025.316
1/7/2017 19:30,11.8,80,407.756.962
1/7/2017 19:40,11.77,80,4.042.936.709
1/7/2017 19:50,11.56,80.4,4.075.746.835
1/7/2017 20:00,11.64,81.8,4.095.189.873
1/7/2017 20:10,12.34,81.2,4.071.493.671
1/7/2017 20:20,12.56,79,4.044.759.494
1/7/2017 20:30,12.72,77.6,40800
1/7/2017 20:40,12.72,76.4,4.049.012.658
1/7/2017 20:50,12.84,76.5,4.049.012.658
1/7/2017 21:00,12.93,76.4,4.026.531.646
1/7/2017 21:10,12.87,77.2,4.003.443.038
1/7/2017 21:20,12.94,77.6,3.959.088.608
1/7/2017 21:30,13.17,77.3,3.915.949.367
1/7/2017 21:40,13.24,77.2,3.849.721.519
1/7/2017 21:50,13.27,77.3,3.781.670.886
1/7/2017 22:00,13.22,77.7,3.754.936.709
1/7/2017 22:10,13.12,78.1,3.707.544.304
1/7/2017 22:20,13.1,77.9,3.636.455.696
1/7/2017 22:30,12.9,78.5,3.567.189.873
1/7/2017 22:40,12.88,78.7,3.502.177.215
1/7/2017 22:50,12.92,79,3.446.886.076
1/7/2017 23:00,13.08,78.9,3.381.265.823
1/7/2017 23:10,13.24,78.9,3.295.594.937
1/7/2017 23:20,13.44,79,3.186.835.443
1/7/2017 23:30,13.7,78.5,3.091.443.038
1/7/2017 23:40,13.83,77.9,302.035.443
1/7/2017 23:50,13.89,78.3,2.940.151.899
1/8/2017 00:00,14.07,78.2,283.321.519
1/8/2017 00:10,14.19,77.8,2.779.139.241
1/8/2017 00:20,14.27,77.7,2.683.139.241
1/8/2017 00:30,14.34,77.7,2.629.670.886
1/8/2017 00:40,14.37,77.9,2.558.582.278
1/8/2017 00:50,14.4,78.2,2.496.607.595
1/8/2017 01:00,14.45,77.7,2.463.189.873
1/8/2017 01:10,14.51,77.3,2.419.443.038
1/8/2017 01:20,14.5,77.4,2.385.417.722
1/8/2017 01:30,14.48,77.3,2.341.670.886
1/8/2017 01:40,14.43,76,2.300.962.025
1/8/2017 01:50,14.28,74,2.273.620.253
1/8/2017 02:00,14.12,74.4,2.218.329.114
1/8/2017 02:10,14.13,74.7,2.215.291.139
1/8/2017 02:20,14.17,74.7,2.172.151.899
1/8/2017 02:30,14.27,74.7,2.164.253.165
1/8/2017 02:40,14.3,73.9,216.121.519
1/8/2017 02:50,14.31,72.7,2.159.392.405
1/8/2017 03:00,14.22,71.4,2.124.759.494
1/8/2017 03:10,14.07,72.4,2.116.253.165
1/8/2017 03:20,14.15,72.3,2.077.367.089
1/8/2017 03:30,14.03,73.1,2.062.177.215
1/8/2017 03:40,13.79,74.5,2.069.468.354
1/8/2017 03:50,13.68,75.2,2.048.810.127
1/8/2017 04:00,13.58,75.9,206.156.962
1/8/2017 04:10,13.59,76.2,2.071.291.139
1/8/2017 04:20,13.52,76.6,2.074.936.709
1/8/2017 04:30,13.47,76.5,2.074.936.709
1/8/2017 04:40,13.44,76.3,2.068.253.165
1/8/2017 04:50,13.43,75.3,2.062.177.215
1/8/2017 05:00,13.38,74.1,2.077.367.089
1/8/2017 05:10,13.36,73.7,206.643.038
1/8/2017 05:20,13.3,72.6,2.070.075.949
1/8/2017 05:30,13.19,72.7,2.078.582.278
1/8/2017 05:40,13.16,72.4,2.125.367.089
1/8/2017 05:50,13.07,72.3,2.184.911.392
1/8/2017 06:00,12.99,72.5,2.260.253.165
1/8/2017 06:10,13.06,72.3,2.273.620.253
1/8/2017 06:20,13.24,70.8,22560
1/8/2017 06:30,13.26,69.98,2.288.202.532
1/8/2017 06:40,13.37,70.2,2.265.721.519
1/8/2017 06:50,13.61,68.45,2.183.088.608
